t,i,v
13.2979729264782,-0.00785497837556334,-7.85559735700947
13.3017577494751,-0.00958582322360395,-9.58610860946335
13.3066799150451,-0.00979384574686112,-9.7936468616592
13.3104647380406,-0.00835428176625166,-8.35373170363653
13.314249561036,-0.00573218831685051,-5.73137108424583
13.3180343840315,-0.00229872465120231,-2.29775221926982
13.3218192070269,0.00146011805575289,1.46110652405196
13.3256040300224,0.00501228509854679,5.01315005720983
13.3293888530178,0.00785497837784636,7.85559735929219
13.3331736760133,0.00958582322425702,9.5861086101162
13.3380958415812,0.0097938457468182,9.79364686161625
13.3418806645764,0.00835428176627858,8.35373170366346
13.3456654875716,0.00573218831710678,5.73137108450211
13.3494503105668,0.00229872465176338,2.29775221983089
13.353235133562,-0.00146011805492164,-1.46110652322072
13.3570199565572,-0.00501228509759345,-5.01315005625654
13.3608047795524,-0.00785497837700271,-7.85559735844866
13.3645896025476,-0.00958582322379363,-9.58610860965297
13.3695117681187,-0.00979384574649739,-9.7936468612953
13.3732965911142,-0.00835428176523957,-8.35373170262428
13.3770814141097,-0.00573218831530803,-5.73137108270324
13.3808662371052,-0.00229872464933046,-2.29775221739791
13.3846510601007,0.00146011805769613,1.46110652599517
13.3884358830962,0.00501228510028194,5.01315005894487
13.3922207060917,0.00785497837911264,7.85559736055832
13.3960055290872,0.00958582322485145,9.58610861071043
13.400927694654,0.00979384574661661,9.79364686141457
13.404712517649,0.00835428176587007,8.35373170325488
13.4084973406439,0.00573218831670639,5.73137108410169
13.4122821636388,0.00229872465153345,2.29775221960096
13.4160669866338,-0.00146011805490568,-1.46110652320476
13.4198518096287,-0.00501228509735716,-5.01315005602026
13.4236366326236,-0.00785497837667752,-7.85559735812352
13.4274214556186,-0.00958582322357145,-9.58610860943086
13.4323436211813,-0.00979384574836314,-9.79364686316193
13.4361284441761,-0.00835428177070936,-8.35373170809493
13.4399132671708,-0.00573218832404805,-5.73137109144386
13.4436980901656,-0.00229872466040596,-2.29775222847369
13.4474829131604,0.00146011804573153,1.46110651403074
13.4512677361552,0.00501228508919884,5.01315004786241
13.4550525591499,0.00785497837074569,7.85559735219243
13.4588373821447,0.0095858232207968,9.58610860665714
13.4637595477166,0.00979384574847131,9.79364686327017
13.4675443707129,0.00835428177016647,8.35373170755194
13.4713291937092,0.00573218832199032,5.731371089386
13.4751140167055,0.00229872465648159,2.29775222454922
13.4788988397018,-0.0014601180512255,-1.46110651952464
13.4826836626981,-0.00501228509532258,-5.0131500539858
13.4864684856944,-0.0078549783760667,-7.85559735751276
13.4902533086907,-0.00958582322367953,-9.58610860953891
13.4951754742638,-0.00979384574620582,-9.79364686100359
13.4989602972594,-0.00835428176434256,-8.35373170172714
13.5027451202551,-0.00573218831381603,-5.73137108121115
13.5065299432508,-0.00229872464737693,-2.29775221544434
13.5103147662465,0.00146011805986859,1.4611065281676
13.5140995892422,0.00501228510234547,5.01315006100829
13.5178844122378,0.00785497838070525,7.85559736215073
13.5216692352335,0.00958582322563815,9.58610861149687
13.5265914007972,0.00979384574669892,9.79364686149691
13.5303762237916,0.0083542817663739,8.35373170375881
13.5341610467861,0.00573218831787491,5.73137108527029
13.5379458697805,0.00229872465341921,2.29775222148677
13.5417306927749,-0.00146011805248493,-1.46110652078405
13.5455155157693,-0.00501228509479904,-5.01315005346229
13.5493003387638,-0.00785497837453138,-7.85559735597764
13.5530851617582,-0.00958582322243933,-9.58610860829912
13.558007327322,-0.00979384574894838,-9.79364686374745
13.5617921503173,-0.00835428177200673,-8.35373170939249
13.5655769733126,-0.00573218832554447,-5.73137109294039
13.5693617963079,-0.00229872466166328,-2.29775222973104
13.5731466193032,0.00146011804498206,1.46110651328129
13.5769314422985,0.00501228508900565,5.01315004766923
13.5807162652939,0.0078549783709382,7.85559735238491
13.5845010882892,0.00958582322103823,9.58610860689849
13.5894232538616,0.00979384574818846,9.79364686298719
13.593208076858,0.00835428176936693,8.35373170675228
13.5969928998543,0.00573218832075544,5.73137108815103
13.6007777228507,0.00229872465496178,2.29775222302937
13.6045625458471,-0.00146011805282213,-1.46110652112124
13.6083473688434,-0.00501228509676438,-5.01315005542752
13.6121321918398,-0.00785497837713163,-7.85559735857756
13.6159170148361,-0.00958582322418518,-9.58610861004439
13.6208391804088,-0.0097938457459193,-9.79364686071693
13.6246240034043,-0.0083542817636455,-8.35373170102997
13.6284088263998,-0.00573218831289788,-5.73137108029292
13.6321936493954,-0.00229872464642804,-2.29775221449543
13.6359784723909,0.00146011806068694,1.46110652898593
13.6397632953864,0.00501228510293338,5.01315006159616
13.643548118382,0.00785497838103566,7.8555973624811
13.6473329413775,0.00958582322574748,9.58610861160616
13.652255106941,0.00979384574665675,9.79364686145472
13.6560399299353,0.0083542817663604,8.35373170374529
13.6598247529295,0.00573218831800196,5.73137108539735
13.6636095759237,0.00229872465374714,2.2977522218147
13.667394398918,-0.00146011805197165,-1.46110652027078
13.6711792219122,-0.00501228509419465,-5.01315005285793
13.6749640449065,-0.00785497837398655,-7.85559735543288
13.6787488679007,-0.00958582322213678,-9.58610860799667
13.6836710334688,-0.00979384574828844,-9.7936468630872
13.6874558564646,-0.00835428176996506,-8.3537317073505
13.6912406794604,-0.00573218832213161,-5.73137108952729
13.6950255024561,-0.00229872465717162,-2.29775222523927
13.6988103254519,0.00146011804999098,1.46110651829013
13.7025951484476,0.00501228509377646,5.01315005243977
13.7063799714434,0.00785497837462744,7.85559735607368
13.7101647944392,0.00958582322286432,9.58610860872397
13.715086960015,0.00979384574622411,9.79364686102189
13.7188717830112,0.00835428176408993,8.35373170147446
13.7226566060074,0.00573218831299036,5.73137108038542
13.7264414290036,0.00229872464586076,2.29775221392814
13.7302262519999,-0.00146011806195189,-1.46110653025086
13.7340110749961,-0.00501228510464188,-5.01315006330456
13.7377958979923,-0.00785497838268814,-7.85559736413337
13.7415807209886,-0.0095858232267068,-9.58610861256516
13.7465028865515,-0.0097938457460944,-9.7936468608921
13.7502877095455,-0.00835428176496159,-8.35373170234628
13.7540725325395,-0.00573218831611396,-5.73137108350922
13.7578573555335,-0.00229872465173708,-2.2977522198046
13.7616421785275,0.0014601180537787,1.4611065220778
13.7654270015215,0.0050122850955667,5.0131500542299
13.7692118245155,0.00785497837482008,7.8555973562663
13.7729966475095,0.00958582322245174,9.58610860831153
13.7779188130724,0.00979384574911365,9.7936468639128
13.7817036360676,0.00835428177254262,8.35373170992846
13.7854884590628,0.00573218832647198,5.73137109386797
13.7892732820579,0.00229872466291538,2.29775223098317
13.7930581050531,-0.00146011804355409,-1.46110651185334
13.7968429280482,-0.00501228508762086,-5.01315004628453
13.8006277510434,-0.00785497836985072,-7.85559735129757
13.8044125740385,-0.00958582322049371,-9.58610860635416
13.8093347396139,-0.00979384574799318,-9.79364686279182
13.8131195626107,-0.0083542817685632,-8.35373170594842
13.8169043856076,-0.00573218831915099,-5.73137108654647
13.8206892086044,-0.00229872465257375,-2.29775222064128
13.8244740316013,0.00146011805573994,1.461106524039
13.8282588545981,0.00501228509974547,5.01315005840844
13.832043677595,0.00785497837957043,7.85559736101605
13.8358285005918,0.00958582322544875,9.58610861130753
13.8407506661629,0.00979384574535337,9.79364686015072
13.8445354891579,0.00835428176237565,8.35373169975993
13.8483203121529,0.00573218831140709,5.73137107880202
13.852105135148,0.00229872464513758,2.29775221320494
13.855889958143,-0.00146011806151059,-1.46110652980957
13.8596747811381,-0.00501228510322884,-5.0131500618916
13.8634596041331,-0.00785497838094162,-7.85559736238707
13.8672444271281,-0.00958582322556496,-9.58610861142371
13.8721665926955,-0.00979384574601227,-9.79364686080993
13.8759514156902,-0.00835428176432577,-8.35373170171035
13.879736238685,-0.00573218831454931,-5.73137108194446
13.8835210616798,-0.00229872464914626,-2.29775221721371
13.8873058846745,0.00146011805715233,1.46110652545137
13.8910907076693,0.00501228509916881,5.01315005783181
13.894875530664,0.00785497837786204,7.85559735930788
13.8986603536588,0.00958582322406543,9.58610860992467
13.9035825192289,0.00979384574652463,9.79364686132255
13.9073673422241,0.00835428176544614,8.35373170283089
13.9111521652194,0.0057321883158135,5.73137108320875
13.9149369882146,0.00229872465016759,2.29775221823507
13.9187218112099,-0.00146011805660675,-1.4611065249058
13.9225066342051,-0.00501228509911855,-5.01315005778155
13.9262914572004,-0.00785497837813284,-7.85559735957865
13.9300762801956,-0.00958582322433188,-9.58610861019104
13.9349984457553,-0.00979384574843194,-9.79364686323075
13.9387832687497,-0.00835428177112894,-8.35373170851457
13.942568091744,-0.00573218832502201,-5.73137109241788
13.9463529147384,-0.00229872466197655,-2.29775223004431
13.9501377377327,0.00146011804371439,1.46110651201363
13.9539225607271,0.00501228508706654,5.01315004573024
13.9577073837214,0.00785497836895756,7.85559735040453
13.9614922067158,0.00958582321985341,9.58610860571407
13.966414372289,0.00979384574888549,9.79364686368455
13.9701991952857,0.00835428177104592,8.35373170843152
13.9739840182825,0.0057321883229326,5.73137109032835
13.9777688412792,0.0022987246571604,2.29775222522804
13.981553664276,-0.00146011805098312,-1.46110651928225
13.9853384872727,-0.00501228509550013,-5.01315005416334
13.9891233102695,-0.00785497837647229,-7.85559735791831
13.9929081332662,-0.00958582322399507,-9.58610860985434
13.9978302988369,-0.00979384574645971,-9.79364686125759
14.0016151218324,-0.00835428176513453,-8.35373170251923
14.0053999448279,-0.00573218831514957,-5.73137108254477
14.0091847678234,-0.00229872464914004,-2.29775221720749
14.0129695908188,0.00146011805789419,1.46110652619323
14.0167544138143,0.00501228510045715,5.01315005912007
14.0205392368098,0.00785497837924217,7.85559736068783
14.0243240598053,0.00958582322491171,9.58610861077067
14.0292462253644,0.00979384574814333,9.793646862942
14.0330310483585,0.00835428177049867,8.35373170788421
14.0368158713526,0.00573218832431336,5.73137109170918
14.0406006943466,0.00229872466140927,2.29775222947702
14.0443855173407,-0.00146011804401211,-1.46110651231135
14.0481703403348,-0.00501228508708102,-5.01315004574472
14.0519551633289,-0.00785497836879342,-7.85559735024042
14.0557399863229,-0.00958582321969757,-9.58610860555828
14.0606621518916,-0.00979384574989717,-9.79364686469672
14.064446974888,-0.00835428177398962,-8.35373171137568
14.0682317978844,-0.0057321883276102,-5.73137109500627
14.0720166208808,-0.00229872466305905,-2.29775223112684
14.0758014438772,0.00146011804463845,1.46110651293768
14.0795862668736,0.00501228508964556,5.01315004830911
14.08337108987,0.00785497837206846,7.85559735351504
14.0871559128664,0.00958582322186795,9.58610860772794
14.0920780784391,0.00979384574756049,9.79364686235891
14.0958629014353,0.00835428176777084,8.35373170515594
14.0996477244314,0.00573218831854534,5.73137108594078
14.1034325474276,0.00229872465253818,2.29775222060571
14.1072173704237,-0.00146011805508329,-1.46110652338236
14.1110021934198,-0.00501228509856315,-5.01315005722619
14.114787016416,-0.00785497837829004,-7.85559735973583
14.1185718394121,-0.00958582322466003,-9.58610861051907
14.1234940049791,-0.00979384574674044,-9.79364686153845
14.127278827974,-0.00835428176618696,-8.35373170357183
14.131063650969,-0.00573218831714718,-5.73137108454251
14.134848473964,-0.00229872465202158,-2.29775222008911
14.138633296959,0.00146011805444548,1.46110652274457
14.1424181199539,0.00501228509698808,5.0131500556512
14.1462029429489,0.00785497837643608,7.8555973578821
14.1499877659439,0.00958582322347134,9.58610860933078
14.154909931511,0.00979384574753804,9.79364686233644
14.1586947545063,0.00835428176820832,8.3537317055935
14.1624795775015,0.00573218831994099,5.73137108733652
14.1662644004967,0.00229872465507652,2.29775222314412
14.170049223492,-0.0014601180516078,-1.46110651990693
14.1738340464872,-0.00501228509473815,-5.0131500534014
14.1776188694825,-0.0078549783749944,-7.8555973564406
14.1814036924777,-0.00958582322288491,-9.58610860874455
14.1863258580424,-0.00979384574844909,-9.79364686324793
14.1901106810376,-0.00835428177070829,-8.35373170809385
14.1938955040328,-0.00573218832369804,-5.73137109109383
14.197680327028,-0.00229872465957424,-2.29775222764194
14.2014651500232,0.00146011804699761,1.46110651529681
14.2052499730184,0.00501228509067419,5.01315004933768
14.2090347960136,0.00785497837206538,7.85559735351196
14.2128196190088,0.0095858232215259,9.586108607386
14.2177417845806,0.00979384574798773,9.79364686278636
14.2215266075767,0.00835428176895948,8.35373170634477
14.2253114305728,0.00573218832035477,5.73137108775034
14.2290962535689,0.00229872465473374,2.29775222280133
14.232881076565,-0.0014601180528065,-1.46110652110561
14.2366658995611,-0.00501228509653232,-5.01315005519547
14.2404507225572,-0.00785497837680947,-7.85559735825544
14.2442355455533,-0.00958582322396503,-9.58610860982431
14.2491577111194,-0.00979384574739365,-9.79364686219198
14.2529425341144,-0.00835428176794795,-8.35373170533309
14.2567273571094,-0.00573218831975029,-5.73137108714581
14.2605121801044,-0.00229872465508458,-2.29775222315218
14.2642970030994,0.00146011805135893,1.46110651965805
14.2680818260944,0.0050122850943119,5.01315005297518
14.2718666490894,0.0078549783745404,7.85559735598666
14.2756514720844,0.00958582322260668,9.58610860846641
14.2805736376537,0.00979384574771862,9.79364686251712
14.2843584606493,0.00835428176850098,8.3537317058862
14.2881432836449,0.00573218832007921,5.73137108747476
14.2919281066405,0.00229872465488885,2.29775222295644
14.2957129296361,-0.00146011805215622,-1.46110652045534
14.2994977526317,-0.00501228509553265,-5.01315005419585
14.3032825756273,-0.00785497837578635,-7.85559735723245
14.3070673986229,-0.00958582322335235,-9.58610860921184
14.3119895641914,-0.00979384574736154,-9.79364686215986
14.3157743871868,-0.0083542817676444,-8.35373170502949
14.3195592101822,-0.00573218831897169,-5.73137108636715
14.3233440331776,-0.00229872465377479,-2.29775222184235
14.327128856173,0.00146011805308173,1.46110652138083
14.3309136791684,0.00501228509616313,5.01315005482631
14.3346985021638,0.00785497837610922,7.85559735755528
14.3384833251592,0.00958582322344136,9.58610860930082
14.3434054907315,0.0097938457465038,9.79364686130172
14.3471903137271,0.0083542817651883,8.353731702573
14.3509751367228,0.00573218831512725,5.73137108252245
14.3547599597184,0.00229872464899403,2.29775221706149
14.358544782714,-0.00146011805816182,-1.46110652646085
14.3623296057096,-0.00501228510079945,-5.01315005946236
14.3661144287052,-0.00785497837956156,-7.85559736100718
14.3698992517009,-0.00958582322509367,-9.58610861095257
14.37482141727,-0.00979384574599102,-9.79364686078868
14.3786062402649,-0.00835428176415052,-8.35373170153508
14.3823910632599,-0.00573218831411661,-5.73137108151174
14.3861758862549,-0.00229872464842655,-2.29775221649398
14.3899607092498,0.00146011805809311,1.46110652639214
14.3937455322448,0.00501228510017468,5.01315005883762
14.3975303552398,0.00785497837871229,7.85559736015802
14.4013151782347,0.00958582322451696,9.58610861037605
14.4062373438045,0.00979384574626364,9.79364686106143
14.4100221667996,0.00835428176481852,8.35373170220317
14.4138069897947,0.00573218831500074,5.73137108239593
14.4175918127898,0.00229872464934609,2.29775221741355
14.4213766357849,-0.00146011805729335,-1.46110652559239
14.42516145878,-0.00501228509959122,-5.0131500582542
14.4289462817751,-0.00785497837837803,-7.8555973598238
14.4327311047702,-0.00958582322440198,-9.58610861026111
14.4376532703358,-0.00979384574720179,-9.79364686200003
14.4414380933306,-0.00835428176750343,-8.3537317048885
14.4452229163255,-0.00573218831920307,-5.73137108659855
14.4490077393203,-0.00229872465457183,-2.29775222263942
14.4527925623152,0.00146011805174293,1.46110652004205
14.4565773853101,0.00501228509452777,5.01315005319104
14.4603622083049,0.00785497837460613,7.85559735605239
14.4641470312998,0.00958582322259742,9.58610860845716
14.4690691968702,0.00979384574749324,9.79364686229162
14.4728540198661,0.0083542817677478,8.3537317051329
14.4766388428619,0.00573218831874762,5.73137108614307
14.4804236658578,0.00229872465306167,2.29775222112922
14.4842084888537,-0.00146011805426549,-1.46110652256457
14.4879933118495,-0.00501228509759796,-5.01315005626105
14.4917781348454,-0.00785497837742104,-7.85559735886694
14.4955629578412,-0.0095858232241772,-9.58610861003641
14.5004851234065,-0.00979384574740945,-9.79364686220778
14.5042699464014,-0.00835428176806589,-8.35373170545104
14.5080547693963,-0.00573218832003792,-5.73137108743345
14.5118395923911,-0.00229872465556118,-2.29775222362879
14.515624415386,0.00146011805074174,1.46110651904088
14.5194092383808,0.00501228509365402,5.01315005231733
14.5231940613757,0.00785497837398405,7.85559735543038
14.5269788843706,0.00958582322231178,9.58610860817161
14.5319010499352,0.00979384574886569,9.79364686366472
14.5356858729306,0.00835428177175927,8.35373170914499
14.5394706959259,0.00573218832514198,5.73137109253787
14.5432555189213,0.00229872466114762,2.29775222921536
14.5470403419166,-0.00146011804554672,-1.46110651384594
14.550825164912,-0.00501228508953497,-5.01315004819852
14.5546099879073,-0.00785497837134209,-7.85559735278875
14.5583948109027,-0.00958582322123576,-9.58610860709596
14.5633169764729,-0.00979384574850583,-9.79364686330471
14.567101799469,-0.00835428177037036,-8.35373170775586
14.5708866224651,-0.00573218832246012,-5.73137108985583
14.5746714454612,-0.00229872465723431,-2.29775222530195
14.5784562684573,0.00146011805026242,1.46110651856156
14.5822410914534,0.00501228509430507,5.01315005296835
14.5860259144495,0.00785497837521516,7.85559735666133
14.5898107374456,0.00958582322323065,9.58610860909018
14.5947329030151,0.00979384574723106,9.79364686202932
14.5985177260106,0.00835428176722319,8.35373170460821
14.6023025490061,0.0057321883182468,5.73137108564222
14.6060873720017,0.00229872465279876,2.2977522208663
14.6098721949972,-0.00146011805419308,-1.46110652249217
14.6136570179927,-0.00501228509723753,-5.01315005590064
14.6174418409882,-0.00785497837695079,-7.85559735839675
14.6212266639837,-0.00958582322386299,-9.58610860972231
14.626148829551,-0.00979384574723086,-9.79364686202911
14.6299336525462,-0.00835428176742381,-8.35373170480887
14.6337184755413,-0.00573218831884588,-5.73137108624134
14.6375032985365,-0.00229872465386656,-2.29775222193413
14.6412881215316,0.00146011805274775,1.46110652104686
14.6450729445268,0.00501228509565656,5.01315005431976
14.6488577675219,0.00785497837559354,7.85559735703967
14.6526425905171,0.0095858232231341,9.58610860899365
14.6575647560806,0.00979384574851028,9.79364686330914
14.6613495790756,0.00835428177097722,8.35373170836283
14.6651344020706,0.00573218832425177,5.7313710916476
14.6689192250656,0.0022987246604178,2.29775222848553
14.6727040480606,-0.00146011804595343,-1.46110651425264
14.6764888710557,-0.00501228508959952,-5.01315004826307
14.6802736940507,-0.00785497837118,-7.85559735262669
14.6840585170457,-0.00958582322106468,-9.58610860692493
14.6889806826201,-0.00979384574777332,-9.79364686257185
14.6927655056165,-0.00835428176820122,-8.35373170558638
14.696550328613,-0.00573218831896528,-5.73137108636076
14.7003351516094,-0.00229872465277142,-2.29775222083896
14.7041199746058,0.00146011805511613,1.4611065234152
14.7079047976022,0.00501228509882601,5.01315005748903
14.7116896205986,0.00785497837864689,7.85559736009263
14.7154744435951,0.00958582322490132,9.58610861076029
14.7203966091578,0.00979384574741672,9.79364686221506
14.7241814321523,0.00835428176829186,8.35373170567705
14.7279662551468,0.00573218832068038,5.73137108807595
14.7317510781413,0.00229872465668494,2.29775222475257
14.7355359011357,-0.0014601180492283,-1.46110651752746
14.7393207241302,-0.00501228509200755,-5.01315005067096
14.7431055471247,-0.00785497837257574,-7.85559735402225
14.7468903701192,-0.00958582322155808,-9.58610860741817
14.7518125356914,-0.00979384574788406,-9.79364686268264
14.7555973586877,-0.00835428176857747,-8.3537317059627
14.7593821816839,-0.00573218831963805,-5.73137108703356
14.7631670046802,-0.00229872465370323,-2.2977522217708
14.7669518276765,0.00146011805403172,1.46110652233081
14.7707366506728,0.0050122850977614,5.01315005642449
14.7745214736691,0.00785497837779967,7.85559735924551
14.7783062966653,0.00958582322447255,9.58610861033166
14.7832284622391,0.00979384574549364,9.79364686029107
14.7870132852347,0.00835428176242617,8.35373169981045
14.7907981082304,0.00573218831099053,5.73137107838545
14.794582931226,0.00229872464405643,2.29775221212376
14.7983677542217,-0.00146011806320791,-1.46110653150687
14.8021525772173,-0.00501228510523289,-5.01315006389554
14.805937400213,-0.00785497838274778,-7.855597364193
14.8097222232086,-0.00958582322656781,-9.58610861242622
14.8146443887664,-0.00979384574723514,-9.79364686203338
14.8184292117601,-0.00835428176824516,-8.35373170563036
14.8222140347537,-0.00573218832127591,-5.73137108867152
14.8259988577474,-0.00229872465818667,-2.29775222625434
14.8297836807411,0.0014601180468965,1.4611065151957
14.8335685037348,0.00501228508926556,5.01315004792913
14.8373533267284,0.00785497837011095,7.85559735155777
14.8411381497221,0.00958582322019189,9.58610860605244
14.8460603152977,0.00979384574816499,9.79364686296371
14.8498451382946,0.00835428176899441,8.3537317063797
14.8536299612915,0.00573218831973798,5.73137108713351
14.8574147842884,0.00229872465320676,2.29775222127431
14.8611996072853,-0.0014601180551662,-1.46110652346528
14.8649844302823,-0.0050122850993007,-5.01315005796368
14.8687692532792,-0.00785497837929454,-7.8555973607402
14.8725540762761,-0.00958582322534056,-9.58610861119938
14.8774762418365,-0.00979384574757507,-9.79364686237347
14.8812610648306,-0.00835428176895009,-8.35373170633539
14.8850458878246,-0.00573218832200083,-5.7313710893965
14.8888307108187,-0.00229872465865822,-2.2977522267259
14.8926155338128,0.00146011804681531,1.46110651511451
14.8964003568069,0.00501228508953886,5.01315004820241
14.9001851798009,0.00785497837055406,7.85559735200083
14.903970002795,0.00958582322050915,9.58610860636959
14.9088921683619,0.00979384574970004,9.79364686449948
14.9126769913579,0.00835428177365819,8.3537317110442
14.9164618143539,0.00573218832741789,5.73137109481394
14.92024663735,0.00229872466319134,2.29775223125913
14.924031460346,-0.00146011804413958,-1.46110651243882
14.927816283342,-0.00501228508889047,-5.01315004755407
14.931601106338,-0.00785497837129907,-7.85559735274574
14.9353859293341,-0.00958582322140895,-9.58610860726909
14.9403080949066,-0.00979384574791037,-9.79364686270897
14.944092917903,-0.00835428176861907,-8.3537317060043
14.9478777408993,-0.00573218831965534,-5.73137108705086
14.9516625638956,-0.00229872465367067,-2.29775222173823
14.955447386892,0.00146011805412105,1.46110652242014
14.9592322098883,0.00501228509788677,5.01315005654984
14.9630170328846,0.00785497837792309,7.85559735936892
14.966801855881,0.0095858232245449,9.58610861040398
14.9717240214501,0.0097938457463784,9.79364686117625
14.9755088444453,0.00835428176506201,8.35373170244671
14.9792936674406,0.00573218831525944,5.73137108265465
14.9830784904358,0.00229872464953164,2.29775221759911
14.986863313431,-0.00146011805722845,-1.46110652552749
14.9906481364262,-0.00501228509964463,-5.0131500583076
14.9944329594215,-0.00785497837849362,-7.85559735993938
14.9982177824167,-0.00958582322449144,-9.58610861035054
15.0031399479865,-0.00979384574628587,-9.79364686108367
15.0069247709817,-0.00835428176478903,-8.35373170217368
15.010709593977,-0.00573218831482449,-5.73137108221967
15.0144944169723,-0.00229872464897743,-2.29775221704488
15.0182792399675,0.00146011805783005,1.46110652612908
15.0220640629628,0.00501228510020232,5.01315005886526
15.025848885958,0.00785497837891639,7.8555973603621
15.0296337089533,0.00958582322469637,9.58610861055541
15.0345558745188,0.00979384574700632,9.79364686180446
15.0383406975136,0.00835428176702532,8.35373170441031
15.0421255205083,0.0057321883185685,5.73137108596393
15.0459103435031,0.0022987246539155,2.29775222198307
15.0496951664978,-0.00146011805231336,-1.46110652061248
15.0534799894926,-0.00501228509494213,-5.01315005360537
15.0572648124874,-0.00785497837484338,-7.8555973562896
15.0610496354821,-0.00958582322267876,-9.58610860853847
15.0659718010485,-0.00979384574825128,-9.79364686305002
15.0697566240439,-0.00835428177007888,-8.35373170746434
15.0735414470393,-0.00573218832262363,-5.73137109001935
15.0773262700346,-0.00229872465813883,-2.2977522262065
15.08111109303,0.00146011804862092,1.46110651692009
15.0848959160254,0.00501228509223771,5.0131500509011
15.0886807390207,0.0078549783732835,7.85559735472992
15.0924655620161,0.00958582322213378,9.58610860799368
15.0973877275881,0.00979384574751342,9.79364686231182
15.1011725505842,0.00835428176766401,8.3537317050491
15.1049573735803,0.00573218831841589,5.73137108581132
15.1087421965764,0.00229872465242204,2.29775222048957
15.1125270195725,-0.00146011805516535,-1.46110652346442
15.1163118425686,-0.00501228509860345,-5.01315005726648
15.1200966655647,-0.00785497837829635,-7.85559735974213
15.1238814885608,-0.00958582322465127,-9.58610861051032
15.1288036541255,-0.00979384574719998,-9.79364686199821
15.1325884771201,-0.00835428176763345,-8.35373170501854
15.1363733001148,-0.00573218831959813,-5.73137108699363
15.1401581231094,-0.00229872465528225,-2.29775222334985
15.143942946104,0.0014601180507756,1.46110651907474
15.1477277690986,0.0050122850934672,5.01315005213053
15.1515125920932,0.00785497837369566,7.85559735514203
15.1552974150878,0.00958582322210846,9.58610860796837
15.1602195806571,0.00979384574806463,9.79364686286329
15.164004403653,0.00835428176929741,8.35373170668275
15.1677892266489,0.0057321883210505,5.73137108844611
15.1715740496447,0.00229872465578799,2.29775222385561
15.1753588726406,-0.00146011805150316,-1.46110651980229
15.1791436956365,-0.00501228509518966,-5.01315005385289
15.1829285186323,-0.00785497837570287,-7.85559735714898
15.1867133416282,-0.00958582322338905,-9.58610860924852
15.1916355071966,-0.00979384574734286,-9.79364686214117
15.1954203301921,-0.00835428176757109,-8.35373170495616
15.1992051531875,-0.00573218831883256,-5.73137108622802
15.2029899761829,-0.00229872465357414,-2.2977522216417
15.2067747991784,0.00146011805332392,1.46110652162302
15.2105596221738,0.00501228509640646,5.01315005506962
15.2143444451692,0.00785497837630576,7.8555973577518
15.2181292681647,0.00958582322354283,9.58610860940225
15.2230514337324,0.00979384574735919,9.7936468621575
15.2268362567277,0.00835428176770173,8.35373170508683
15.230621079723,0.00573218831915404,5.73137108654952
15.2344059027183,0.00229872465410644,2.29775222217401
15.2381907257135,-0.00146011805262989,-1.461106520929
15.2419755487088,-0.00501228509566757,-5.01315005433077
15.2457603717041,-0.00785497837568163,-7.85559735712774
15.2495451946994,-0.00958582322321155,-9.58610860907108
15.2544673602718,-0.00979384574665072,-9.79364686144871
15.2582521832676,-0.0083542817655043,-8.35373170288906
15.2620370062634,-0.00573218831547356,-5.73137108286878
15.2658218292592,-0.00229872464925709,-2.29775221732455
15.2696066522549,0.00146011805804738,1.46110652634642
15.2733914752507,0.00501228510082921,5.01315005949211
15.2771762982465,0.00785497837967853,7.85559736112414
15.2809611212422,0.00958582322519089,9.58610861104976
15.285883286801,0.00979384574801008,9.79364686280869
15.289668109795,0.00835428177018988,8.35373170757537
15.293452932789,0.00573218832393309,5.73137109132889
15.2972377557829,0.00229872466105499,2.29775222912273
15.3010225787769,-0.00146011804427551,-1.46110651257475
15.3048074017709,-0.00501228508722879,-5.01315004589247
15.3085922247648,-0.0078549783688386,-7.85559735028558
15.3123770477588,-0.00958582321969051,-9.58610860555123
15.3172992133297,-0.00979384574946079,-9.79364686426012
15.3210840363263,-0.00835428177271611,-8.35373171010197
15.3248688593228,-0.00573218832558108,-5.73137109297701
15.3286536823194,-0.00229872466049635,-2.29775222856407
15.332438505316,0.00146011804740091,1.4611065157001
15.3362233283125,0.00501228509219761,5.01315005086101
15.3400081513091,0.00785497837399216,7.85559735543849
15.3437929743056,0.00958582322279861,9.58610860865829
15.3487151398705,0.00979384574847217,9.79364686327102
15.3524999628657,0.00835428177076609,8.35373170815166
15.3562847858609,0.00573218832377862,5.73137109117442
15.3600696088562,0.00229872465966332,2.29775222773102
15.3638544318514,-0.00146011804691381,-1.46110651521301
15.3676392548466,-0.00501228509060679,-5.01315004927029
15.3714240778418,-0.00785497837202141,-7.85559735346799
15.375208900837,-0.0095858232215076,-9.58610860736771
15.3801310664088,-0.00979384574799336,-9.79364686279199
15.3839158894049,-0.00835428176896605,-8.35373170635133
15.387700712401,-0.00573218832035152,-5.73137108774709
15.3914855353971,-0.00229872465471439,-2.29775222278198
15.3952703583933,0.00146011805284192,1.46110652114103
15.3990551813894,0.00501228509657708,5.01315005524022
15.4028400043855,0.00785497837685133,7.8555973582973
15.4066248273816,0.00958582322398883,9.5861086098481
15.4115469929477,0.00979384574738045,9.79364686217877
15.4153318159427,0.00835428176791202,8.35373170529716
